task_id,family,route,priority,strict_cost,strict_points,teacher_cost,teacher_points,cost_bucket,compression_class_to_600,cost_ratio_to_600,cost_ratio_to_250,gain_to_600,gain_to_250,teacher_remaining_gain_to_600,teacher_remaining_gain_to_250,teacher_gain_vs_strict,rule_target,lowering_target,reject_lowering,next_action
317,point_to_line_pattern,sparse_edit_or_object_completion,P1,900,18.197605236675688,900,18.197605236675688,601_9000,small,1.5,3.6,0.4054651081081637,1.2809338454620658,0.4054651081081637,1.2809338454620658,0.0,seed-to-line / ray / periodic pattern with color roles,"constant affine masks, row-column masks, small Conv line detectors","per-cell ScatterND table, long Where chains over all periods",new DSL/DAG synthesis from task examples; teacher gives no cost help
339,crop_resize,crop_or_resize,P1,884,18.215542937362358,884,18.215542937362358,601_9000,small,1.4733333333333334,3.536,0.3875274074214943,1.2629961447753963,0.3875274074214943,1.2629961447753963,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",new DSL/DAG synthesis from task examples; teacher gives no cost help
322,point_to_line_pattern,sparse_edit_or_object_completion,P1,867,18.23496102321946,867,18.23496102321946,601_9000,small,1.445,3.468,0.36810932156439335,1.2435780589182954,0.36810932156439335,1.2435780589182954,0.0,seed-to-line / ray / periodic pattern with color roles,"constant affine masks, row-column masks, small Conv line detectors","per-cell ScatterND table, long Where chains over all periods",new DSL/DAG synthesis from task examples; teacher gives no cost help
129,point_to_line_pattern,sparse_edit_or_object_completion,P1,807,18.306676331730053,807,18.306676331730053,601_9000,small,1.345,3.228,0.2963940130537992,1.1718627504077013,0.2963940130537992,1.1718627504077013,0.0,seed-to-line / ray / periodic pattern with color roles,"constant affine masks, row-column masks, small Conv line detectors","per-cell ScatterND table, long Where chains over all periods",new DSL/DAG synthesis from task examples; teacher gives no cost help
111,crop_resize,crop_or_resize,P1,797,18.319145321209785,797,18.319145321209785,601_9000,small,1.3283333333333334,3.188,0.2839250235740671,1.1593937609279692,0.2839250235740671,1.1593937609279692,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",new DSL/DAG synthesis from task examples; teacher gives no cost help
144,crop_resize,crop_or_resize,P1,786,18.333043207570793,786,18.333043207570793,601_9000,small,1.31,3.144,0.2700271372130594,1.1454958745669614,0.2700271372130594,1.1454958745669614,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",new DSL/DAG synthesis from task examples; teacher gives no cost help
318,crop_resize,crop_or_resize,P1,739,18.394702079051797,739,18.394702079051797,601_9000,small,1.2316666666666667,2.956,0.20836826573205514,1.0838370030859572,0.20836826573205514,1.0838370030859572,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",new DSL/DAG synthesis from task examples; teacher gives no cost help
26,crop_resize,crop_or_resize,P1,738,18.39605617539953,738,18.39605617539953,601_9000,small,1.23,2.952,0.2070141693843226,1.0824829067382247,0.2070141693843226,1.0824829067382247,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",new DSL/DAG synthesis from task examples; teacher gives no cost help
380,line_grid_fill,sparse_edit_or_object_completion,P1,728,18.409698951803314,728,18.409698951803314,601_9000,small,1.2133333333333334,2.912,0.19337139298053785,1.06884013033444,0.19337139298053785,1.06884013033444,0.0,row-column completion / line extension / grid crossing rule,"ReduceSum row-column masks, small Conv kernels, constant masks plus Where","full-grid Tile, long Where chain, per-cell ScatterND",new DSL/DAG synthesis from task examples; teacher gives no cost help
167,region_partition_fill,sparse_edit_or_object_completion,P1,685,18.470581161737776,685,18.470581161737776,601_9000,small,1.1416666666666666,2.74,0.1324891830460757,1.0079579203999778,0.1324891830460757,1.0079579203999778,0.0,room/inside-outside/boundary partition rule,"static row-column prefix masks, small Conv kernels, bounded room mask","many-step flood fill, dilation unroll, dynamic full-grid colormap",new DSL/DAG synthesis from task examples; teacher gives no cost help
236,crop_resize,crop_or_resize,P1,643,18.53385527576238,643,18.53385527576238,601_9000,small,1.0716666666666668,2.572,0.06921506902147101,0.9446838063753731,0.06921506902147101,0.9446838063753731,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",new DSL/DAG synthesis from task examples; teacher gives no cost help
334,crop_resize,crop_or_resize,P1,609,18.588181732290103,609,18.588181732290103,601_9000,small,1.015,2.436,0.014888612493749065,0.8903573498476511,0.014888612493749065,0.8903573498476511,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",new DSL/DAG synthesis from task examples; teacher gives no cost help
373,region_partition_fill,sparse_edit_or_object_completion,P1,524,18.738508315678956,524,18.738508315678956,already_251_600,done,0.8733333333333333,2.096,0.0,0.7400307664587977,0.0,0.7400307664587977,0.0,room/inside-outside/boundary partition rule,"static row-column prefix masks, small Conv kernels, bounded room mask","many-step flood fill, dilation unroll, dynamic full-grid colormap",keep_current; already in requested 250-600 band
393,crop_resize,crop_or_resize,P1,459,18.870949789939456,459,18.870949789939456,already_251_600,done,0.765,1.836,0.0,0.6075892921982984,0.0,0.6075892921982984,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
149,crop_resize,crop_or_resize,P1,437,18.92006680490441,437,18.92006680490441,already_251_600,done,0.7283333333333334,1.748,0.0,0.5584722772333457,0.0,0.5584722772333457,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
87,sparse_edit_or_object_completion,sparse_edit_or_object_completion,P1,368,19.09191706183107,368,19.09191706183107,already_251_600,done,0.6133333333333333,1.472,0.0,0.38662202030668524,0.0,0.38662202030668524,0.0,changed-cell rule / component completion / object copy with sparse mask,"tiny coordinate ScatterND, small Conv kernels, Equal plus one Where","large coordinate initializer, repeated full-grid Where, unrolled local propagation",keep_current; already in requested 250-600 band
140,sparse_edit_or_object_completion,sparse_edit_or_object_completion,P1,368,19.09191706183107,368,19.09191706183107,already_251_600,done,0.6133333333333333,1.472,0.0,0.38662202030668524,0.0,0.38662202030668524,0.0,changed-cell rule / component completion / object copy with sparse mask,"tiny coordinate ScatterND, small Conv kernels, Equal plus one Where","large coordinate initializer, repeated full-grid Where, unrolled local propagation",keep_current; already in requested 250-600 band
186,sparse_edit_or_object_completion,sparse_edit_or_object_completion,P1,364,19.10284613236326,364,19.10284613236326,already_251_600,done,0.6066666666666667,1.456,0.0,0.37569294977449275,0.0,0.37569294977449275,0.0,changed-cell rule / component completion / object copy with sparse mask,"tiny coordinate ScatterND, small Conv kernels, Equal plus one Where","large coordinate initializer, repeated full-grid Where, unrolled local propagation",keep_current; already in requested 250-600 band
135,crop_resize,crop_or_resize,P1,360,19.113895968549844,360,19.113895968549844,already_251_600,done,0.6,1.44,0.0,0.3646431135879098,0.0,0.3646431135879098,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
67,crop_resize,crop_or_resize,P1,315,19.247427361174367,315,19.247427361174367,already_251_600,done,0.525,1.26,0.0,0.23111172096338706,0.0,0.23111172096338706,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
56,crop_resize,crop_or_resize,P1,213,19.638707834290575,213,19.638707834290575,already_<=250,done,0.355,0.852,0.0,0.0,0.0,0.0,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
261,sparse_edit_or_object_completion,sparse_edit_or_object_completion,P1,200,19.701682633451963,200,19.701682633451963,already_<=250,done,0.3333333333333333,0.8,0.0,0.0,0.0,0.0,0.0,changed-cell rule / component completion / object copy with sparse mask,"tiny coordinate ScatterND, small Conv kernels, Equal plus one Where","large coordinate initializer, repeated full-grid Where, unrolled local propagation",keep_current; already in requested 250-600 band
103,crop_resize,crop_or_resize,P1,193,19.737309811095116,193,19.737309811095116,already_<=250,done,0.32166666666666666,0.772,0.0,0.0,0.0,0.0,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
258,sparse_edit_or_object_completion,sparse_edit_or_object_completion,P1,160,19.924826184766175,160,19.924826184766175,already_<=250,done,0.26666666666666666,0.64,0.0,0.0,0.0,0.0,0.0,changed-cell rule / component completion / object copy with sparse mask,"tiny coordinate ScatterND, small Conv kernels, Equal plus one Where","large coordinate initializer, repeated full-grid Where, unrolled local propagation",keep_current; already in requested 250-600 band
326,crop_resize,crop_or_resize,P1,160,19.924826184766175,160,19.924826184766175,already_<=250,done,0.26666666666666666,0.64,0.0,0.0,0.0,0.0,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
53,sparse_edit_or_object_completion,sparse_edit_or_object_completion,P1,30,21.598802618337846,30,21.598802618337846,already_<=250,done,0.05,0.12,0.0,0.0,0.0,0.0,0.0,changed-cell rule / component completion / object copy with sparse mask,"tiny coordinate ScatterND, small Conv kernels, Equal plus one Where","large coordinate initializer, repeated full-grid Where, unrolled local propagation",keep_current; already in requested 250-600 band
113,region_partition_fill,sparse_edit_or_object_completion,P1,30,21.598802618337846,30,21.598802618337846,already_<=250,done,0.05,0.12,0.0,0.0,0.0,0.0,0.0,room/inside-outside/boundary partition rule,"static row-column prefix masks, small Conv kernels, bounded room mask","many-step flood fill, dilation unroll, dynamic full-grid colormap",keep_current; already in requested 250-600 band
116,crop_resize,crop_or_resize,P1,30,21.598802618337846,30,21.598802618337846,already_<=250,done,0.05,0.12,0.0,0.0,0.0,0.0,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
164,crop_resize,crop_or_resize,P1,30,21.598802618337846,30,21.598802618337846,already_<=250,done,0.05,0.12,0.0,0.0,0.0,0.0,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
172,crop_resize,crop_or_resize,P1,30,21.598802618337846,30,21.598802618337846,already_<=250,done,0.05,0.12,0.0,0.0,0.0,0.0,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
210,crop_resize,crop_or_resize,P1,30,21.598802618337846,30,21.598802618337846,already_<=250,done,0.05,0.12,0.0,0.0,0.0,0.0,0.0,fixed crop / object-anchor crop / shape rule / bbox crop,"constant Slice/Gather, small Pad/Concat, static row-column indices","NonZero, Compress, full-grid GatherND bbox, full-grid Tile",keep_current; already in requested 250-600 band
